Date	ABB	Actelion	Adecco	Alusuisse	Baloise	Ciba_SC	Ciba_Geigy_I	Ciba_Geigy_PS	Clariant	Compagnie_Financiere_Richemont	Credit_Suisse_Group	Credit_Suisse_Holding	Elektrowatt	EMS_Chemie_Holding	Geberit	Georg_Fischer	Givaudan	Holcim	Jacobs_Suchard	Julius_Baer_Group	Kudelski	LafargeHolcim	Lonza_Group	Merck_Serono	Nestle_I	Nestle_PS	Nobel_Biocare_Holding	Novartis_I	Novartis_N	OC_Oerlikon_Corporation	Pargesa_Holding	Roche_Holding	SAirGroup	Sandoz_PS	Sandoz_N	Schweizerische_Volksbank_StN	Schweizerische_Volksbank_ST	SGS	Sika	Societe_Internationale_Pirelli	Sulzer	Swiss_Bank_I	Swiss_Bank_PS	Swiss_Bank_N	Swiss_Life_Holding_I	Swiss_Life_Holding_N	Swiss_Re	Swissair	Swisscom	Syngenta	Synthes	The_Swatch_Group_I	The_Swatch_Group_N	Transocean	UBS_N	UBS_PS	UBS_I	Winterthur	Zurich_Insurance_Group_I	Zurich_Insurance_Group_N
1992-05-13	10.02165012	NA	33.19016225	213.7138245	NA	NA	778.8008065	798.9389302	NA	NA	NA	90.6670053	277.4464822	NA	NA	NA	NA	104.7527844	NA	NA	NA	NA	NA	NA	1091.922588	10.90566636	NA	NA	NA	10.86	NA	33.610695	NA	611.6348544	NA	NA	107.0509014	NA	NA	262.4234326	NA	337.0579801	320.1396665	NA	NA	NA	25.16805933	852.8228935	NA	NA	NA	NA	NA	NA	NA	NA	896.7822816	755.0903087	1130.799964	NA
1992-05-14	10.04670585	NA	32.68073485	212.3849385	NA	NA	774.8832993	790.5448356	NA	NA	NA	90.23922824	277.4907301	NA	NA	NA	NA	104.130305	NA	NA	NA	NA	NA	NA	1092.011176	10.90655114	NA	NA	NA	11.068	NA	33.51109366	NA	605.378831	NA	NA	102.3886093	NA	NA	261.3019649	NA	331.2473225	318.9990148	NA	NA	NA	24.78133649	837.2998917	NA	NA	NA	NA	NA	NA	NA	NA	894.6016058	733.8750106	1100.165562	NA
1992-05-15	9.905973111	NA	32.25621202	210.1557268	NA	NA	764.2333017	779.7392917	NA	NA	NA	88.02614222	276.4104149	NA	NA	NA	NA	104.1403126	NA	NA	NA	NA	NA	NA	1085.01964	10.82604534	NA	NA	NA	10.93	NA	33.31107499	NA	594.9330142	NA	NA	100.6509021	NA	NA	259.0590296	NA	324.2609451	313.0430109	NA	NA	NA	24.00510582	836.2694014	NA	NA	NA	NA	NA	NA	NA	NA	878.7067583	719.0396161	1082.316922	NA
1992-05-18	10.02396535	NA	32.25621202	212.427747	NA	NA	766.4269732	779.7928839	NA	NA	NA	89.37186956	277.5794512	NA	NA	NA	NA	104.7829506	NA	NA	NA	NA	NA	NA	1100.359773	10.93583095	NA	NA	NA	10.515	NA	33.71352342	NA	599.1505195	NA	NA	104.17951	NA	NA	257.9375619	NA	329.0218792	320.3299906	NA	NA	NA	24.29916974	843.0440343	NA	NA	NA	NA	NA	NA	NA	NA	885.6926592	731.8586087	1090.064555	NA
1992-05-19	9.978262826	NA	29.71014977	213.3494299	NA	NA	762.1982148	771.1579628	NA	NA	NA	88.94392409	276.4987905	NA	NA	NA	NA	103.734875	NA	NA	NA	NA	NA	NA	1095.001278	10.90921411	NA	NA	NA	10.515	NA	33.61391735	NA	592.8937181	NA	NA	103.0265161	NA	NA	257.9375619	NA	327.9083323	314.3716337	NA	NA	NA	23.91129333	847.5888851	NA	NA	NA	NA	NA	NA	NA	NA	881.2250133	717.0210754	1082.444903	NA
1992-05-20	9.979031171	NA	30.55919543	215.1716977	NA	NA	760.1100201	771.2115456	NA	NA	NA	88.95647049	276.5430906	NA	NA	NA	NA	103.9521768	NA	NA	NA	NA	NA	NA	1105.985705	11.01901586	NA	NA	NA	10.722	NA	33.61472618	NA	588.731677	NA	NA	103.0440816	NA	NA	257.9375619	NA	327.9698751	313.2300276	NA	NA	NA	23.81583556	853.2493541	NA	NA	NA	NA	NA	NA	NA	NA	881.3414981	712.8206417	1079.951025	NA
1992-05-21	10.05057452	NA	28.09696301	213.8421219	NA	NA	751.5981857	769.0928436	NA	NA	NA	88.51649733	277.712688	NA	NA	NA	NA	103.9622062	NA	NA	NA	NA	NA	NA	1095.17814	10.91097614	NA	NA	NA	10.93	NA	33.5151129	NA	584.5692384	NA	NA	104.2325759	NA	NA	255.6946266	NA	326.855928	313.2929231	NA	NA	NA	24.10887709	870.063995	NA	NA	NA	NA	NA	NA	NA	NA	883.7448622	710.7478104	1080.015077	NA
1992-05-22	10.16860623	NA	30.89773896	214.3137636	NA	NA	751.6509749	769.1465723	NA	NA	NA	88.52904881	277.7569783	NA	NA	NA	NA	103.9722366	NA	NA	NA	NA	NA	NA	1100.715669	10.93937209	NA	NA	NA	10.93	NA	33.71675563	NA	590.8828284	NA	NA	103.0789947	NA	NA	257.9375619	NA	325.7416683	313.3558313	NA	NA	NA	24.59729346	893.5733298	NA	NA	NA	NA	NA	NA	NA	NA	883.861353	715.0585734	1087.764396	NA
1992-05-25	10.26446035	NA	31.15245265	213.8846653	NA	NA	749.5624437	771.3728967	NA	NA	NA	88.54160208	277.8012758	NA	NA	NA	NA	103.7749145	NA	NA	NA	NA	NA	NA	1082.277788	10.78729961	NA	NA	NA	10.86	NA	34.21968859	NA	597.1967874	NA	NA	98.41111802	NA	NA	260.1804973	NA	326.9792263	313.4187521	NA	NA	NA	24.21039157	897.0045707	NA	NA	NA	NA	NA	NA	NA	NA	881.6903923	721.4980355	1085.25985	NA
1992-05-26	10.26523145	NA	31.15245265	215.7076216	NA	NA	749.6153719	767.0807182	NA	NA	NA	88.55415712	276.7197515	NA	NA	NA	NA	104.6252566	NA	NA	NA	NA	NA	NA	1078.006825	10.76727532	NA	NA	NA	10.93	NA	34.01964042	NA	601.4155834	NA	NA	98.42865329	NA	NA	261.3019649	NA	322.3360326	312.2763274	NA	NA	NA	24.30920122	890.3950737	NA	NA	NA	NA	NA	NA	NA	NA	881.8069387	717.2963694	1085.324218	NA
1992-05-27	10.24169813	NA	31.06754809	216.1793407	NA	NA	747.5263945	767.1343063	NA	NA	NA	87.45859975	276.764087	NA	NA	NA	NA	109.0883586	NA	NA	NA	NA	NA	NA	1069.375607	10.67020658	NA	NA	NA	10.584	NA	33.7191511	NA	605.634541	NA	NA	98.44619169	NA	NA	261.3019649	NA	320.0447871	309.9279355	NA	NA	NA	24.21371057	870.3952679	NA	NA	NA	NA	NA	NA	NA	NA	879.6354271	717.3513331	1070.036382	NA
1992-05-28	10.24246752	NA	31.06754809	216.2006017	NA	NA	747.579179	767.1878982	NA	NA	NA	87.47116267	276.8084295	NA	NA	NA	NA	109.0983942	NA	NA	NA	NA	NA	NA	1069.464372	10.67109227	NA	NA	NA	10.584	NA	33.71994963	NA	605.6624504	NA	NA	98.4637332	NA	NA	261.3019649	NA	320.1063713	309.9909567	NA	NA	NA	24.2153748	870.4795696	NA	NA	NA	NA	NA	NA	NA	NA	879.7520275	717.4063011	1070.100654	NA
1992-05-29	10.21998955	NA	31.83168919	225.2328873	NA	NA	754.0583194	780.2815449	NA	NA	NA	87.92471685	276.8527792	NA	NA	NA	NA	114.4028526	NA	NA	NA	NA	NA	NA	1068.462875	10.66097318	NA	NA	NA	10.445	NA	33.921621	NA	609.881759	NA	NA	98.48127785	NA	NA	257.9375619	NA	317.8142542	308.8477794	NA	NA	NA	24.21703915	864.983988	NA	NA	NA	NA	NA	NA	NA	NA	877.5796369	717.4612732	1072.724074	NA
1992-06-01	10.24401033	NA	32.25621202	227.9577464	NA	NA	754.1112814	782.5088099	NA	NA	NA	88.60482031	276.8971359	NA	NA	NA	NA	112.5023293	NA	NA	NA	NA	NA	NA	1069.641923	10.67286787	NA	NA	NA	10.03	NA	33.92242432	NA	605.7180438	NA	NA	98.49882562	NA	NA	252.3302236	NA	317.8758724	310.1172629	NA	NA	NA	24.21870361	881.8100243	NA	NA	NA	NA	NA	NA	NA	NA	877.6959647	713.2582608	1072.788507	NA
1992-06-02	10.26909169	NA	30.98264352	226.6272004	NA	NA	756.3064747	782.5625924	NA	NA	NA	89.96456985	275.8261504	NA	NA	NA	NA	113.364004	NA	NA	NA	NA	NA	NA	1070.821159	10.68366339	NA	NA	NA	9.961	NA	34.22455116	NA	601.5541713	NA	NA	97.93007695	NA	NA	247.844353	NA	319.1148163	312.5937228	NA	NA	NA	24.31754718	865.151228	NA	NA	NA	NA	NA	NA	NA	NA	882.391208	715.4422074	1085.649387	NA
1992-06-03	10.151474	NA	31.15245265	222.5924229	NA	NA	749.9318916	773.9212236	NA	NA	NA	89.97712728	273.6166119	NA	NA	NA	NA	112.7407187	NA	NA	NA	NA	NA	NA	1066.548284	10.61958975	NA	NA	NA	10.169	NA	33.72314393	NA	599.4860155	NA	NA	98.53403863	NA	NA	246.7228853	NA	319.1764541	312.6568316	NA	NA	NA	24.12374901	851.8397431	NA	NA	NA	NA	NA	NA	NA	NA	875.6387498	711.2386523	1075.475774	NA
1992-06-04	10.22307247	NA	30.30448173	224.8673764	NA	NA	752.1273768	773.9749983	NA	NA	NA	90.43092095	271.4067487	NA	NA	NA	NA	113.1766382	NA	NA	NA	NA	NA	NA	1069.908706	10.66452531	NA	NA	NA	10.238	NA	33.62350943	NA	601.6100709	NA	NA	96.79206434	NA	NA	246.7228853	NA	321.5936358	312.7199531	NA	NA	NA	24.22368855	854.1569286	NA	NA	NA	NA	NA	NA	NA	NA	878.0450407	711.2936861	1070.420859	NA
1992-06-05	10.20058427	NA	29.8799589	227.1425053	NA	NA	750.0375219	769.6805901	NA	NA	NA	90.0021809	272.5784174	NA	NA	NA	NA	113.3941902	NA	NA	NA	NA	NA	NA	1064.544308	10.63237421	NA	NA	NA	10.169	NA	33.52413788	NA	620.5037805	NA	NA	98.56948042	NA	NA	250.0872883	NA	320.4772927	313.9904016	NA	NA	NA	24.22535347	837.4933001	NA	NA	NA	NA	NA	NA	NA	NA	878.1614303	702.8301055	1057.675863	NA
1992-06-08	10.2013544	NA	29.8799589	227.1638259	NA	NA	750.0904837	769.7343599	NA	NA	NA	90.01474358	272.6227903	NA	NA	NA	NA	113.4042399	NA	NA	NA	NA	NA	NA	1064.63307	10.63326074	NA	NA	NA	10.169	NA	33.52521233	NA	620.5316703	NA	NA	98.5870439	NA	NA	250.0872883	NA	320.53896	314.0534499	NA	NA	NA	24.2270185	837.5778551	NA	NA	NA	NA	NA	NA	NA	NA	878.2778353	702.8850164	1057.74019	NA
1992-06-09	10.10696312	NA	29.8799589	227.1851485	NA	NA	739.4276704	761.090535	NA	NA	NA	86.6274413	269.2841037	NA	NA	NA	NA	112.7807333	NA	NA	NA	NA	NA	NA	1062.540431	10.62313606	NA	NA	NA	9.961	NA	33.32537557	NA	628.9452632	NA	NA	100.951933	NA	NA	246.7228853	NA	318.2437454	306.8691178	NA	NA	NA	24.0331694	837.6624188	NA	NA	NA	NA	NA	NA	NA	NA	871.5102581	692.2901061	1050.124245	NA
1992-06-10	9.990357057	NA	30.04976803	231.7153533	NA	NA	733.0507259	752.4460515	NA	NA	NA	84.8146596	271.5842185	NA	NA	NA	NA	111.3050818	NA	NA	NA	NA	NA	NA	1062.629425	10.62402581	NA	NA	NA	9.823	NA	33.32644365	NA	620.5872187	NA	NA	100.9695146	NA	NA	257.9375619	NA	315.9479739	306.9321859	NA	NA	NA	23.64594385	841.097665	NA	NA	NA	NA	NA	NA	NA	NA	862.4506923	679.5642398	1045.068139	NA
1992-06-11	9.778567532	NA	29.45543607	227.6783477	NA	NA	724.5298248	737.2768749	NA	NA	NA	82.77485219	269.3724764	NA	NA	NA	NA	110.6814406	NA	NA	NA	NA	NA	NA	1061.62734	10.61389851	NA	NA	NA	9.684	NA	33.22706233	NA	612.2288852	NA	NA	99.81304981	NA	NA	262.4234326	NA	310.1150031	302.161683	NA	NA	NA	23.25869002	832.2460277	NA	NA	NA	NA	NA	NA	NA	NA	844.2241465	662.5768696	1040.011799	NA
1992-06-12	9.802604208	NA	29.71014977	226.7977731	NA	NA	724.5826203	735.1555827	NA	NA	NA	83.69482715	268.2886073	NA	NA	NA	NA	111.9589161	NA	NA	NA	NA	NA	NA	1067.171748	10.65885568	NA	NA	NA	9.684	NA	33.52952321	NA	614.3534042	NA	NA	99.83065228	NA	NA	255.6946266	NA	317.2514828	304.6421269	NA	NA	NA	23.26034987	826.7448707	NA	NA	NA	NA	NA	NA	NA	NA	851.2160222	679.6755307	1055.439234	NA
1992-06-15	9.68491488	NA	29.71014977	222.3089834	NA	NA	709.629244	726.5092717	NA	NA	NA	82.80040395	270.5897722	NA	NA	NA	NA	112.3951168	NA	NA	NA	NA	NA	NA	1061.804784	10.60465359	NA	NA	NA	9.546	NA	33.43012929	NA	608.0911177	NA	NA	99.84825786	NA	NA	260.1804973	NA	314.9543609	302.2874333	NA	NA	NA	23.26200983	819.0088247	NA	NA	NA	NA	NA	NA	NA	NA	846.7484847	677.6013807	1050.386074	NA
1992-06-16	9.804154389	NA	29.96486347	225.4877259	NA	NA	709.6820206	724.3876922	NA	NA	NA	83.49380837	271.762802	NA	NA	NA	NA	112.8313524	NA	NA	NA	NA	NA	NA	1069.532438	10.682673	NA	NA	NA	9.546	NA	33.93354663	NA	610.2158719	NA	NA	101.6278705	NA	NA	263.5449002	NA	315.0159982	304.7689095	NA	NA	NA	23.36091727	825.7974515	NA	NA	NA	NA	NA	NA	NA	NA	853.7538591	681.9196232	1068.390853	NA
1992-06-17	9.757320724	NA	29.28562694	222.351384	NA	NA	699.0145196	720.090566	NA	NA	NA	83.05288407	269.5496056	NA	NA	NA	NA	112.207496	NA	NA	NA	NA	NA	NA	1067.438715	10.65050133	NA	NA	NA	9.546	NA	33.9346213	NA	601.8559867	NA	NA	99.88314925	NA	NA	263.5449002	NA	311.5381295	302.413236	NA	NA	NA	23.16806702	818.0596991	NA	NA	NA	NA	NA	NA	NA	NA	849.2735183	679.8450509	1058.204151	NA
1992-06-18	9.734817654	NA	29.54034064	222.8238584	NA	NA	694.7790603	713.617671	NA	NA	NA	81.91919047	267.3360655	NA	NA	NA	NA	110.7310345	NA	NA	NA	NA	NA	NA	1064.253493	10.6183282	NA	NA	NA	9.615	NA	33.83521793	NA	597.6898629	NA	NA	99.3131852	NA	NA	268.0307709	NA	306.8794628	298.8474187	NA	NA	NA	22.97520626	804.733425	NA	NA	NA	NA	NA	NA	NA	NA	849.3901783	671.3768266	1058.272101	NA
1992-06-19	9.87736362	NA	29.96486347	221.4916624	NA	NA	694.8320376	707.1443306	NA	NA	NA	82.62484467	268.509614	NA	NA	NA	NA	112.0090824	NA	NA	NA	NA	NA	NA	1068.708763	10.68534542	NA	NA	NA	9.684	NA	33.83628949	NA	610.3006995	NA	NA	100.5061004	NA	NA	269.1522385	NA	311.6623469	297.7006252	NA	NA	NA	23.07414031	804.8179745	NA	NA	NA	NA	NA	NA	NA	NA	851.8001871	682.0902145	1019.869153	NA
1992-06-22	9.854855303	NA	30.04976803	218.3543522	NA	NA	675.5839258	685.4395915	NA	NA	NA	81.49078564	268.5540146	NA	NA	NA	NA	112.6531626	NA	NA	NA	NA	NA	NA	1062.247927	10.60907545	NA	NA	NA	9.546	NA	33.435436	NA	601.9396522	NA	NA	99.93596647	NA	NA	273.6381092	NA	307.0018227	294.1332345	NA	NA	NA	22.88124461	799.3135279	NA	NA	NA	NA	NA	NA	NA	NA	845.0359332	675.7522121	1019.939249	NA
1992-06-23	9.902185204	NA	30.55919543	218.3756639	NA	NA	682.0708312	689.8452222	NA	NA	NA	81.27659918	266.3393824	NA	NA	NA	NA	112.0291049	NA	NA	NA	NA	NA	NA	1063.428712	10.63201299	NA	NA	NA	9.546	NA	33.4365076	NA	618.7465017	NA	NA	99.36570103	NA	NA	274.7595768	NA	305.8827879	294.1963528	NA	NA	NA	22.78453962	780.393471	NA	NA	NA	NA	NA	NA	NA	NA	835.9651626	671.545284	1012.102682	NA
1992-06-24	9.832053244	NA	30.3893863	215.6891186	NA	NA	682.123608	696.4273479	NA	NA	NA	80.38119413	264.1358045	NA	NA	NA	NA	113.3184174	NA	NA	NA	NA	NA	NA	1061.333966	10.59982726	NA	NA	NA	9.477	NA	33.33708831	NA	620.8718526	NA	NA	99.38329733	NA	NA	271.3951739	NA	301.2204051	288.2060149	NA	NA	NA	22.2997499	761.4712868	NA	NA	NA	NA	NA	NA	NA	NA	820.0101512	665.2060727	1004.265783	NA
1992-06-25	9.880450788	NA	30.47429087	216.1618207	NA	NA	695.0468585	711.7154261	NA	NA	NA	80.39404309	261.9204463	NA	NA	NA	NA	113.1097853	NA	NA	NA	NA	NA	NA	1065.790454	10.64481639	NA	NA	NA	9.546	NA	33.33815677	NA	622.9973933	NA	NA	98.93046852	NA	NA	269.1522385	NA	301.2820935	285.8472013	NA	NA	NA	22.00951578	749.2560282	NA	NA	NA	NA	NA	NA	NA	NA	820.12673	663.1305323	1004.335941	NA
1992-06-26	9.833593319	NA	31.40716635	216.6345331	NA	NA	692.9544863	707.4160977	NA	NA	NA	79.25925293	256.3143945	NA	NA	NA	NA	113.9728412	NA	NA	NA	NA	NA	NA	1063.695541	10.62365345	NA	NA	NA	9.684	NA	33.13824311	NA	629.3183427	NA	NA	99.18333435	NA	NA	274.7595768	NA	296.6178022	283.4878448	NA	NA	NA	21.91387246	752.6953055	NA	NA	NA	NA	NA	NA	NA	NA	811.051881	650.39368	970.1372184	NA
1992-06-29	9.834365292	NA	32.68073485	217.1073364	NA	NA	703.7341991	720.5296705	NA	NA	NA	79.72645713	256.3588459	NA	NA	NA	NA	113.1298352	NA	NA	NA	NA	NA	NA	1064.876813	10.62454324	NA	NA	NA	9.546	NA	33.44080707	NA	637.7371925	NA	NA	100.0245574	NA	NA	285.9742534	NA	297.8612913	281.127932	NA	NA	NA	21.91553518	741.5956597	NA	NA	NA	NA	NA	NA	NA	NA	815.7589727	650.4503476	964.9346791	NA
1992-06-30	10.02462599	NA	31.40716635	216.6771466	NA	NA	712.3692999	729.2906645	NA	NA	NA	80.20568191	255.2728049	NA	NA	NA	NA	112.5054961	NA	NA	NA	NA	NA	NA	1063.873729	10.61440401	NA	NA	NA	9.754	NA	33.74337758	NA	633.569549	NA	NA	99.45378645	NA	NA	280.3669151	NA	300.2869725	284.8263763	NA	NA	NA	21.81987815	710.3607916	NA	NA	NA	NA	NA	NA	NA	NA	820.4783831	656.9047118	970.2775142	NA
1992-07-01	10.14396759	NA	32.25621202	217.6015481	NA	NA	713.4949373	728.2557815	NA	NA	NA	79.979347	256.4479598	NA	NA	NA	NA	111.4544768	NA	NA	NA	NA	NA	NA	1055.224712	10.51713372	NA	NA	NA	9.684	NA	33.54344499	NA	625.2057625	NA	NA	100.0599133	NA	NA	280.3669151	NA	295.619753	284.8895596	NA	NA	NA	21.91886922	693.6650974	NA	NA	NA	NA	NA	NA	NA	NA	815.9915406	654.8284628	957.1644978	NA
1992-07-02	10.21567565	NA	31.83168919	216.7196876	NA	NA	728.5686953	739.1951004	NA	NA	NA	80.23144368	254.2420713	NA	NA	NA	NA	111.4645215	NA	NA	NA	NA	NA	NA	1049.85199	10.48603661	NA	NA	NA	9.754	NA	33.84603796	NA	623.1357635	NA	NA	100.6661403	NA	NA	280.3669151	NA	298.0464942	287.3773671	NA	NA	NA	22.50454724	716.1259495	NA	NA	NA	NA	NA	NA	NA	NA	820.7122964	659.1511313	996.7867551	NA
1992-07-03	10.21644692	NA	30.55919543	215.3861374	NA	NA	737.2055991	750.1354375	NA	NA	NA	81.83554153	255.4062014	NA	NA	NA	NA	110.4132998	NA	NA	NA	NA	NA	NA	1048.848551	10.46486286	NA	NA	NA	9.754	NA	34.14863708	NA	629.4581168	NA	NA	100.0950985	NA	NA	282.6098505	NA	309.9355069	299.5662879	NA	NA	NA	23.09135009	721.8051082	NA	NA	NA	NA	NA	NA	NA	NA	834.6201336	672.006714	1017.952731	NA
1992-07-06	10.14626917	NA	28.52148584	214.504121	NA	NA	732.9661364	744.7454887	NA	NA	NA	82.76978779	254.3308218	NA	NA	NA	NA	110.8500592	NA	NA	NA	NA	NA	NA	1044.567396	10.34550481	NA	NA	NA	9.754	NA	34.14970559	NA	625.2895962	NA	NA	100.1127507	NA	NA	277.0025122	NA	306.4484826	298.4167358	NA	NA	NA	22.89831052	693.9126782	NA	NA	NA	NA	NA	NA	NA	NA	832.4400298	661.3965711	1007.473996	NA
1992-07-07	10.05172943	NA	26.90829908	214.5254575	NA	NA	736.2386982	746.9769727	NA	NA	NA	83.91962324	256.6268441	NA	NA	NA	NA	110.8600909	NA	NA	NA	NA	NA	NA	1033.729856	10.281299	NA	NA	NA	9.754	NA	34.15077414	NA	625.3174644	NA	NA	100.130406	NA	NA	277.0025122	NA	306.5103508	294.8407638	NA	NA	NA	23.09468943	710.7853442	NA	NA	NA	NA	NA	NA	NA	NA	832.5568385	661.4532064	996.9945502	NA
1992-07-08	9.958241778	NA	25.04147336	210.0291646	NA	NA	721.2662435	736.1417332	NA	NA	NA	82.79536846	254.4194169	NA	NA	NA	NA	110.0165168	NA	NA	NA	NA	NA	NA	1022.891595	10.20495143	NA	NA	NA	9.546	NA	33.95081002	NA	604.3617351	NA	NA	98.97003299	NA	NA	279.2454475	NA	303.0218623	291.2639818	NA	NA	NA	22.99899279	699.6763092	NA	NA	NA	NA	NA	NA	NA	NA	820.0140222	648.7074021	991.7894743	NA
1992-07-09	10.12424298	NA	25.80561446	211.40594	NA	NA	732.0524367	742.729374	NA	NA	NA	82.34136506	256.716239	NA	NA	NA	NA	110.2454702	NA	NA	NA	NA	NA	NA	1030.630442	10.24997964	NA	NA	NA	9.546	NA	34.1529243	NA	606.4881608	NA	NA	98.98766785	NA	NA	277.0025122	NA	303.0836995	293.7545243	NA	NA	NA	23.1953984	705.3580547	NA	NA	NA	NA	NA	NA	NA	NA	817.8330104	655.1657076	1002.410449	NA
1992-07-10	10.12501496	NA	24.1924277	210.5235577	NA	NA	734.252166	746.0503108	NA	NA	NA	82.35425486	255.6286839	NA	NA	NA	NA	112.1600939	NA	NA	NA	NA	NA	NA	1041.648903	10.37115702	NA	NA	NA	9.546	NA	34.35401482	NA	610.7132217	NA	NA	99.00530585	NA	NA	285.9742534	NA	305.5134298	296.2455909	NA	NA	NA	23.39181448	708.8013861	NA	NA	NA	NA	NA	NA	NA	NA	817.9498836	655.2223002	1002.480478	NA
1992-07-13	9.960531141	NA	21.90000441	207.8335109	NA	NA	730.0112103	740.6583764	NA	NA	NA	81.68453687	245.4941952	NA	NA	NA	NA	111.9621539	NA	NA	NA	NA	NA	NA	1036.272915	10.32789852	NA	NA	NA	9.546	NA	34.2555939	NA	610.741134	NA	NA	99.02294699	NA	NA	277.0025122	NA	302.0227881	291.4523741	NA	NA	NA	23.19870917	702.1673645	NA	NA	NA	NA	NA	NA	NA	NA	808.8609429	642.473347	994.6363866	NA
1992-07-14	9.913628643	NA	18.33508736	204.2392984	NA	NA	722.5493079	731.9983594	NA	NA	NA	81.46984117	251.2010185	NA	NA	NA	NA	111.9722024	NA	NA	NA	NA	NA	NA	1033.0828	10.28574021	NA	NA	NA	9.546	NA	34.25666576	NA	606.5715518	NA	NA	99.04059128	NA	NA	279.2454475	NA	300.9002137	290.3013228	NA	NA	NA	23.39515329	688.813157	NA	NA	NA	NA	NA	NA	NA	NA	808.9777281	640.3953951	989.430034	NA
1992-07-15	9.938769573	NA	19.52375129	202.4631694	NA	NA	726.8967701	735.3200635	NA	NA	NA	82.16554019	248.980126	NA	NA	NA	NA	113.6793227	NA	NA	NA	NA	NA	NA	1038.637777	10.35175799	NA	NA	NA	9.615	NA	34.45777829	NA	610.7971936	NA	NA	99.05823871	NA	NA	279.2454475	NA	305.7007266	291.5792685	NA	NA	NA	23.39681407	694.4978474	NA	NA	NA	NA	NA	NA	NA	NA	810.2559044	636.1827081	992.1385662	NA
1992-07-16	9.915170329	NA	20.37279695	197.5120231	NA	NA	728.023519	738.6419725	NA	NA	NA	81.49549975	253.556137	NA	NA	NA	NA	113.6893976	NA	NA	NA	NA	NA	NA	1033.260507	10.33056735	NA	NA	NA	9.615	NA	34.15826786	NA	610.8251097	NA	NA	98.48625989	NA	NA	281.4883828	NA	303.3928537	289.2127467	NA	NA	NA	23.30107127	711.3847419	NA	NA	NA	NA	NA	NA	NA	NA	804.6122372	636.2393288	986.9312891	NA
1992-07-17	9.702952718	NA	18.5048965	191.2040912	NA	NA	710.8958899	726.7118757	NA	NA	NA	79.44731883	251.3344948	NA	NA	NA	NA	110.9398788	NA	NA	NA	NA	NA	NA	1025.6957	10.23319486	NA	NA	NA	9.546	NA	33.2544709	NA	600.3577252	NA	NA	97.91418018	NA	NA	280.3669151	NA	295.1587825	283.2001691	NA	NA	NA	22.81458873	683.4619758	NA	NA	NA	NA	NA	NA	NA	NA	790.9182977	614.9455821	965.8904742	NA
1992-07-20	9.419714411	NA	18.67470563	178.5653591	NA	NA	690.5454434	702.796217	NA	NA	NA	77.85422583	252.5122903	NA	NA	NA	NA	108.1791921	NA	NA	NA	NA	NA	NA	1003.914821	9.994485327	NA	NA	NA	9.2	NA	31.64786234	NA	583.5924988	NA	NA	97.34199762	NA	NA	277.0025122	NA	286.9230156	280.8325647	NA	NA	NA	22.23173276	645.451726	NA	NA	NA	NA	NA	NA	NA	NA	781.8228041	610.7317622	960.6823826	NA
1992-07-21	9.515870524	NA	18.5048965	187.6306236	NA	NA	698.1160109	711.5667881	NA	NA	NA	78.79009092	251.4233344	NA	NA	NA	NA	108.408298	NA	NA	NA	NA	NA	NA	1020.407557	10.11463212	NA	NA	NA	9.2	NA	32.75496919	NA	596.2159459	NA	NA	99.12951225	NA	NA	277.0025122	NA	294.0987343	285.7588423	NA	NA	NA	22.3308287	655.6213764	NA	NA	NA	NA	NA	NA	NA	NA	795.7545828	615.0591906	958.1133167	NA
1992-07-22	9.161571432	NA	16.63699604	183.1294879	NA	NA	684.2066287	698.5443075	NA	NA	NA	77.87983291	245.7994811	NA	NA	NA	NA	105.6580521	NA	NA	NA	NA	NA	NA	1007.372238	10.01723375	NA	NA	NA	9.2	NA	32.15272621	NA	589.9459684	NA	NA	97.96706692	NA	NA	277.0025122	NA	288.2311629	278.5261532	NA	NA	NA	21.84532345	655.7058545	NA	NA	NA	NA	NA	NA	NA	NA	787.8184417	606.5731786	947.6257098	NA
1992-07-23	8.972603227	NA	16.9766143	184.9600523	NA	NA	685.3337617	700.7775468	NA	NA	NA	78.12054408	248.1117102	NA	NA	NA	NA	106.7307149	NA	NA	NA	NA	NA	NA	1011.836272	10.05125755	NA	NA	NA	9.2	NA	32.35491006	NA	587.8744963	NA	NA	97.98473802	NA	NA	277.0025122	NA	290.66527	283.4546162	NA	NA	NA	21.94442996	661.3946539	NA	NA	NA	NA	NA	NA	NA	NA	787.9353851	610.901472	966.1731267	NA
1992-07-24	8.925670093	NA	16.9766143	184.9814133	NA	NA	677.8673822	694.2921278	NA	NA	NA	78.13343338	248.156192	NA	NA	NA	NA	106.3134991	NA	NA	NA	NA	NA	NA	1011.925189	10.05214836	NA	NA	NA	9.2	NA	31.95374927	NA	592.1015567	NA	NA	98.59268016	NA	NA	277.0025122	NA	294.2864011	287.1676235	NA	NA	NA	22.23843908	667.0841543	NA	NA	NA	NA	NA	NA	NA	NA	788.0523458	615.2301028	968.8831757	NA
