Date	ABB	Actelion	Adecco	Alusuisse	Baloise	Ciba_SC	Ciba_Geigy_I	Ciba_Geigy_PS	Clariant	Compagnie_Financiere_Richemont	Credit_Suisse_Group	Credit_Suisse_Holding	Elektrowatt	EMS_Chemie_Holding	Geberit	Georg_Fischer	Givaudan	Holcim	Jacobs_Suchard	Julius_Baer_Group	Kudelski	LafargeHolcim	Lonza_Group	Merck_Serono	Nestle_I	Nestle_PS	Nobel_Biocare_Holding	Novartis_I	Novartis_N	OC_Oerlikon_Corporation	Pargesa_Holding	Roche_Holding	SAirGroup	Sandoz_PS	Sandoz_N	Schweizerische_Volksbank_StN	Schweizerische_Volksbank_ST	SGS	Sika	Societe_Internationale_Pirelli	Sulzer	Swiss_Bank_I	Swiss_Bank_PS	Swiss_Bank_N	Swiss_Life_Holding_I	Swiss_Life_Holding_N	Swiss_Re	Swissair	Swisscom	Syngenta	Synthes	The_Swatch_Group_I	The_Swatch_Group_N	Transocean	UBS_N	UBS_PS	UBS_I	Winterthur	Zurich_Insurance_Group_I	Zurich_Insurance_Group_N
2016-05-19	0.914380046	0.912461281	1.034877122	NA	NA	NA	NA	NA	NA	1.129835005	1.450653909	NA	NA	NA	0.86456918	NA	0.774402545	NA	NA	1.240428508	NA	1.34598127	NA	NA	NA	0.833919953	NA	NA	1.050785438	NA	NA	0.999649972	NA	NA	NA	NA	NA	0.767506735	NA	NA	NA	NA	NA	NA	1.293644462	NA	0.878049317	NA	0.85460255	0.765127186	NA	1.037334872	NA	NA	1.288853072	NA	NA	NA	NA	1.08505341
2016-05-20	0.914733405	0.912102356	1.032192416	NA	NA	NA	NA	NA	NA	1.112255361	1.452143236	NA	NA	NA	0.865435932	NA	0.774750657	NA	NA	1.239968493	NA	1.343972303	NA	NA	NA	0.832763264	NA	NA	1.05225856	NA	NA	1.001928081	NA	NA	NA	NA	NA	0.768170477	NA	NA	NA	NA	NA	NA	1.300345402	NA	0.877377008	NA	0.851816738	0.762892618	NA	1.024258276	NA	NA	1.287229656	NA	NA	NA	NA	1.086748392
2016-05-23	0.914892869	0.911107417	1.032345295	NA	NA	NA	NA	NA	NA	1.106222798	1.452618554	NA	NA	NA	0.864545397	NA	0.774800333	NA	NA	1.239459035	NA	1.34138766	NA	NA	NA	0.832244549	NA	NA	1.055085368	NA	NA	1.001398777	NA	NA	NA	NA	NA	0.768092012	NA	NA	NA	NA	NA	NA	1.286048486	NA	0.875805241	NA	0.848027726	0.761561883	NA	1.020019056	NA	NA	1.286500021	NA	NA	NA	NA	1.084888167
2016-05-24	0.91439282	0.910666298	1.032944331	NA	NA	NA	NA	NA	NA	1.101789527	1.451545251	NA	NA	NA	0.862745366	NA	0.774018319	NA	NA	1.245685371	NA	1.343490638	NA	NA	NA	0.831417341	NA	NA	1.054238564	NA	NA	1.002047338	NA	NA	NA	NA	NA	0.764497888	NA	NA	NA	NA	NA	NA	1.298145276	NA	0.877323129	NA	0.846461506	0.758940904	NA	1.018269241	NA	NA	1.287369921	NA	NA	NA	NA	1.086274785
2016-05-25	0.912759381	0.91017982	1.031536363	NA	NA	NA	NA	NA	NA	1.106740851	1.454707232	NA	NA	NA	0.861449885	NA	0.77357785	NA	NA	1.248117777	NA	1.342355593	NA	NA	NA	0.830771192	NA	NA	1.054593374	NA	NA	1.00087844	NA	NA	NA	NA	NA	0.76436439	NA	NA	NA	NA	NA	NA	1.286869355	NA	0.87548788	NA	0.84728968	0.753022613	NA	1.026985834	NA	NA	1.287093541	NA	NA	NA	NA	1.08815086
2016-05-26	0.914129694	0.91035929	1.029786623	NA	NA	NA	NA	NA	NA	1.110762755	1.451722117	NA	NA	NA	0.86181002	NA	0.771384064	NA	NA	1.248534612	NA	1.341713308	NA	NA	NA	0.831421767	NA	NA	1.053822221	NA	NA	0.999393519	NA	NA	NA	NA	NA	0.764120735	NA	NA	NA	NA	NA	NA	1.291197313	NA	0.87528368	NA	0.846701613	0.750891867	NA	1.029220327	NA	NA	1.286450407	NA	NA	NA	NA	1.087614949
2016-05-27	0.914377718	0.910083129	1.025668044	NA	NA	NA	NA	NA	NA	1.099507272	1.455571701	NA	NA	NA	0.858933553	NA	0.764692476	NA	NA	1.249857314	NA	1.338421574	NA	NA	NA	0.830558143	NA	NA	1.051742157	NA	NA	1.003419403	NA	NA	NA	NA	NA	0.763017378	NA	NA	NA	NA	NA	NA	1.291134627	NA	0.876688441	NA	0.846054562	0.758363962	NA	1.026283404	NA	NA	1.28311643	NA	NA	NA	NA	1.088540805
2016-05-30	0.914722928	0.909450004	1.025829297	NA	NA	NA	NA	NA	NA	1.099651024	1.457105047	NA	NA	NA	0.858533339	NA	0.764610477	NA	NA	1.24981435	NA	1.339148927	NA	NA	NA	0.830993255	NA	NA	1.051134977	NA	NA	1.002740629	NA	NA	NA	NA	NA	0.763187201	NA	NA	NA	NA	NA	NA	1.290041355	NA	0.877623167	NA	0.846996763	0.759714687	NA	1.02812269	NA	NA	1.283054259	NA	NA	NA	NA	1.089389828
2016-05-31	0.918081516	0.907216648	1.02520314	NA	NA	NA	NA	NA	NA	1.100225103	1.464210911	NA	NA	NA	0.857870647	NA	0.764725086	NA	NA	1.25121582	NA	1.339897322	NA	NA	NA	0.831464167	NA	NA	1.05087425	NA	NA	1.000963549	NA	NA	NA	NA	NA	0.764521083	NA	NA	NA	NA	NA	NA	1.276632916	NA	0.877869305	NA	0.85052883	0.761241008	NA	1.031248186	NA	NA	1.28309528	NA	NA	NA	NA	1.092376699
2016-06-01	0.916095282	0.90706252	1.023925918	NA	NA	NA	NA	NA	NA	1.100980296	1.461191634	NA	NA	NA	0.856017344	NA	0.765457068	NA	NA	1.250521739	NA	1.340396533	NA	NA	NA	0.833170707	NA	NA	1.05051234	NA	NA	1.001192289	NA	NA	NA	NA	NA	0.761283299	NA	NA	NA	NA	NA	NA	1.266275254	NA	0.877871555	NA	0.85130126	0.760816713	NA	1.029061323	NA	NA	1.283836884	NA	NA	NA	NA	1.092559027
2016-06-02	0.917494428	0.907613933	1.023578226	NA	NA	NA	NA	NA	NA	1.101118907	1.462277863	NA	NA	NA	0.855232833	NA	0.764877298	NA	NA	1.248988787	NA	1.340335983	NA	NA	NA	0.832697406	NA	NA	1.051066716	NA	NA	1.000743368	NA	NA	NA	NA	NA	0.760717338	NA	NA	NA	NA	NA	NA	1.2644329	NA	0.877117184	NA	0.850919785	0.761838549	NA	1.028805471	NA	NA	1.28268241	NA	NA	NA	NA	1.091705611
2016-06-03	0.918352775	0.907064702	1.026209512	NA	NA	NA	NA	NA	NA	1.096695472	1.467083655	NA	NA	NA	0.853152371	NA	0.765234612	NA	NA	1.249738765	NA	1.34489751	NA	NA	NA	0.830678071	NA	NA	1.052468773	NA	NA	1.000954349	NA	NA	NA	NA	NA	0.762985608	NA	NA	NA	NA	NA	NA	1.258328447	NA	0.882494514	NA	0.847704255	0.754315644	NA	1.031530717	NA	NA	1.287999268	NA	NA	NA	NA	1.092914651
2016-06-06	0.917356137	0.914406684	1.02689762	NA	NA	NA	NA	NA	NA	1.096879691	1.468432212	NA	NA	NA	0.853580957	NA	0.764193446	NA	NA	1.250034694	NA	1.34514229	NA	NA	NA	0.830483512	NA	NA	1.052059814	NA	NA	1.000709451	NA	NA	NA	NA	NA	0.763692035	NA	NA	NA	NA	NA	NA	1.255956061	NA	0.882917911	NA	0.847884031	0.752598511	NA	1.031371376	NA	NA	1.288371952	NA	NA	NA	NA	1.092452538
2016-06-07	0.919173221	0.916475305	1.031916826	NA	NA	NA	NA	NA	NA	1.096406383	1.467025443	NA	NA	NA	0.853539195	NA	0.763509024	NA	NA	1.252190151	NA	1.346735824	NA	NA	NA	0.830296449	NA	NA	1.050686083	NA	NA	1.000102634	NA	NA	NA	NA	NA	0.766070551	NA	NA	NA	NA	NA	NA	1.254242569	NA	0.883829468	NA	0.846026625	0.75061913	NA	1.038849853	NA	NA	1.290393888	NA	NA	NA	NA	1.091317932
2016-06-08	0.920875144	0.908825183	1.029392962	NA	NA	NA	NA	NA	NA	1.088211738	1.469316465	NA	NA	NA	0.853781118	NA	0.769234477	NA	NA	1.249458413	NA	1.344467301	NA	NA	NA	0.832673873	NA	NA	1.051089499	NA	NA	0.998304812	NA	NA	NA	NA	NA	0.765776727	NA	NA	NA	NA	NA	NA	1.252501482	NA	0.887835213	NA	0.846814646	0.754487321	NA	1.029070481	NA	NA	1.287350363	NA	NA	NA	NA	1.097358032
2016-06-09	0.923961503	0.909430659	1.028976291	NA	NA	NA	NA	NA	NA	1.090089193	1.471001554	NA	NA	NA	0.854882485	NA	0.768934914	NA	NA	1.249700953	NA	1.348469539	NA	NA	NA	0.832513789	NA	NA	1.050257537	NA	NA	0.997181862	NA	NA	NA	NA	NA	0.768378615	NA	NA	NA	NA	NA	NA	1.25052805	NA	0.889602292	NA	0.848603595	0.755391325	NA	1.031608889	NA	NA	1.290877312	NA	NA	NA	NA	1.097516847
2016-06-10	0.926364532	0.91204276	1.033345768	NA	NA	NA	NA	NA	NA	1.09897978	1.481368846	NA	NA	NA	0.855097924	NA	0.761881028	NA	NA	1.251577057	NA	1.355320908	NA	NA	NA	0.831855893	NA	NA	1.050738791	NA	NA	0.996159828	NA	NA	NA	NA	NA	0.769892671	NA	NA	NA	NA	NA	NA	1.250497087	NA	0.893881255	NA	0.852159786	0.75545416	NA	1.043168612	NA	NA	1.292137502	NA	NA	NA	NA	1.092171598
2016-06-13	0.92715937	0.915060616	1.034098872	NA	NA	NA	NA	NA	NA	1.098705076	1.479197106	NA	NA	NA	0.854640846	NA	0.76009669	NA	NA	1.25063453	NA	1.363163229	NA	NA	NA	0.834559147	NA	NA	1.048908184	NA	NA	0.996237207	NA	NA	NA	NA	NA	0.767532875	NA	NA	NA	NA	NA	NA	1.239735316	NA	0.899682247	NA	0.851637286	0.752095037	NA	1.043792868	NA	NA	1.293624536	NA	NA	NA	NA	1.095852422
2016-06-14	0.926286565	0.916227693	1.035874656	NA	NA	NA	NA	NA	NA	1.102719109	1.484874329	NA	NA	NA	0.852851316	NA	0.763408116	NA	NA	1.255997647	NA	1.363970323	NA	NA	NA	0.834407964	NA	NA	1.048923373	NA	NA	0.996994329	NA	NA	NA	NA	NA	0.772627701	NA	NA	NA	NA	NA	NA	1.23108003	NA	0.901152141	NA	0.852688182	0.753842147	NA	1.049267911	NA	NA	1.294031217	NA	NA	NA	NA	1.089439431
2016-06-15	0.927823487	0.913642157	1.035566686	NA	NA	NA	NA	NA	NA	1.104024607	1.487839499	NA	NA	NA	0.851647229	NA	0.765635239	NA	NA	1.25446367	NA	1.36850714	NA	NA	NA	0.83372707	NA	NA	1.048800706	NA	NA	0.996142718	NA	NA	NA	NA	NA	0.772502264	NA	NA	NA	NA	NA	NA	1.230856249	NA	0.900849449	NA	0.854936669	0.75237721	NA	1.051840286	NA	NA	1.2945643	NA	NA	NA	NA	1.091622001
2016-06-16	0.927003528	0.914194839	1.036198334	NA	NA	NA	NA	NA	NA	1.104271511	1.48846624	NA	NA	NA	0.850969508	NA	0.767916619	NA	NA	1.255165625	NA	1.370743317	NA	NA	NA	0.834024364	NA	NA	1.047900325	NA	NA	0.996772064	NA	NA	NA	NA	NA	0.772866991	NA	NA	NA	NA	NA	NA	1.229978721	NA	0.90225854	NA	0.85539684	0.752999437	NA	1.052509977	NA	NA	1.294087897	NA	NA	NA	NA	1.092188504
2016-06-17	0.927525028	0.911697918	1.036946775	NA	NA	NA	NA	NA	NA	1.105346964	1.497457921	NA	NA	NA	0.848017943	NA	0.766680573	NA	NA	1.25787539	NA	1.372279737	NA	NA	NA	0.831148961	NA	NA	1.049111679	NA	NA	0.995420961	NA	NA	NA	NA	NA	0.772998321	NA	NA	NA	NA	NA	NA	1.238140431	NA	0.903588369	NA	0.855863191	0.749364624	NA	1.05460131	NA	NA	1.301362946	NA	NA	NA	NA	1.094351423
2016-06-20	0.937383163	0.913957709	1.037443434	NA	NA	NA	NA	NA	NA	1.118697307	1.502231566	NA	NA	NA	0.86121557	NA	0.774020141	NA	NA	1.277161622	NA	1.383664791	NA	NA	NA	0.83062132	NA	NA	1.039768914	NA	NA	0.992718699	NA	NA	NA	NA	NA	0.78378848	NA	NA	NA	NA	NA	NA	1.247367452	NA	0.906480208	NA	0.846768984	0.741635747	NA	1.058907813	NA	NA	1.311497285	NA	NA	NA	NA	1.090830307
2016-06-21	0.941263029	0.917647097	1.035006877	NA	NA	NA	NA	NA	NA	1.117926162	1.503736535	NA	NA	NA	0.857851784	NA	0.77266441	NA	NA	1.275666016	NA	1.380275919	NA	NA	NA	0.831931141	NA	NA	1.036590245	NA	NA	0.992434709	NA	NA	NA	NA	NA	0.785694697	NA	NA	NA	NA	NA	NA	1.248267182	NA	0.908080027	NA	0.847883316	0.743059768	NA	1.055660734	NA	NA	1.311304875	NA	NA	NA	NA	1.093074343
2016-06-22	0.940229317	0.916847683	1.036566158	NA	NA	NA	NA	NA	NA	1.119423452	1.507908746	NA	NA	NA	0.858192447	NA	0.769007402	NA	NA	1.282901656	NA	1.381527527	NA	NA	NA	0.830836874	NA	NA	1.036766537	NA	NA	0.99188792	NA	NA	NA	NA	NA	0.785857909	NA	NA	NA	NA	NA	NA	1.250673804	NA	0.908499729	NA	0.847916187	0.740573783	NA	1.057925096	NA	NA	1.313363341	NA	NA	NA	NA	1.094820304
2016-06-23	0.939417076	0.918514698	1.039335579	NA	NA	NA	NA	NA	NA	1.12023608	1.510975101	NA	NA	NA	0.859119929	NA	0.768692203	NA	NA	1.284212112	NA	1.382893345	NA	NA	NA	0.831186318	NA	NA	1.035598575	NA	NA	0.990923983	NA	NA	NA	NA	NA	0.782863007	NA	NA	NA	NA	NA	NA	1.253885626	NA	0.909080762	NA	0.849742703	0.737471905	NA	1.057308298	NA	NA	1.315679221	NA	NA	NA	NA	1.09635671
2016-06-24	0.956096574	0.925061398	1.106129399	NA	NA	NA	NA	NA	NA	1.145515199	1.586557716	NA	NA	NA	0.860162892	NA	0.759065874	NA	NA	1.325624307	NA	1.416792548	NA	NA	NA	0.818369274	NA	NA	1.017905822	NA	NA	0.981720015	NA	NA	NA	NA	NA	0.778754276	NA	NA	NA	NA	NA	NA	1.253944074	NA	0.92693612	NA	0.846561822	0.726724673	NA	1.065896835	NA	NA	1.374377387	NA	NA	NA	NA	1.113727227
2016-06-27	0.967163259	0.922474971	1.142031884	NA	NA	NA	NA	NA	NA	1.158885639	1.618357768	NA	NA	NA	0.870781644	NA	0.762406134	NA	NA	1.365755455	NA	1.437929782	NA	NA	NA	0.813955352	NA	NA	1.013049168	NA	NA	0.971382721	NA	NA	NA	NA	NA	0.786100409	NA	NA	NA	NA	NA	NA	1.263786095	NA	0.927797457	NA	0.841178975	0.728669874	NA	1.07582434	NA	NA	1.397926382	NA	NA	NA	NA	1.116515995
2016-06-28	0.950124339	0.928430573	1.127792423	NA	NA	NA	NA	NA	NA	1.16704905	1.599141529	NA	NA	NA	0.871696784	NA	0.769637312	NA	NA	1.359013909	NA	1.440506931	NA	NA	NA	0.818622144	NA	NA	1.017612283	NA	NA	0.971704594	NA	NA	NA	NA	NA	0.787467709	NA	NA	NA	NA	NA	NA	1.262789023	NA	0.929539131	NA	0.846179905	0.722831636	NA	1.084322634	NA	NA	1.369664894	NA	NA	NA	NA	1.119766837
2016-06-29	0.941522483	0.938427328	1.131334407	NA	NA	NA	NA	NA	NA	1.1578721	1.575992643	NA	NA	NA	0.874799018	NA	0.783213294	NA	NA	1.349393395	NA	1.441568282	NA	NA	NA	0.814049812	NA	NA	1.020520136	NA	NA	0.974841993	NA	NA	NA	NA	NA	0.795823416	NA	NA	NA	NA	NA	NA	1.25564125	NA	0.938628806	NA	0.858592333	0.719181538	NA	1.064308376	NA	NA	1.36642912	NA	NA	NA	NA	1.132757725
2016-06-30	0.943181473	0.941689126	1.131143195	NA	NA	NA	NA	NA	NA	1.157618886	1.573161898	NA	NA	NA	0.875114485	NA	0.783487819	NA	NA	1.352324028	NA	1.443680119	NA	NA	NA	0.813782176	NA	NA	1.020014862	NA	NA	0.975814845	NA	NA	NA	NA	NA	0.80185097	NA	NA	NA	NA	NA	NA	1.24963912	NA	0.93916477	NA	0.85836935	0.713284226	NA	1.064476406	NA	NA	1.36415101	NA	NA	NA	NA	1.132779443
2016-07-01	0.944154176	0.944105049	1.133110152	NA	NA	NA	NA	NA	NA	1.157939412	1.577325012	NA	NA	NA	0.875995547	NA	0.784472738	NA	NA	1.351379432	NA	1.444557893	NA	NA	NA	0.814529758	NA	NA	1.0187511	NA	NA	0.974701945	NA	NA	NA	NA	NA	0.801740652	NA	NA	NA	NA	NA	NA	1.246446093	NA	0.939753994	NA	0.856238759	0.71235114	NA	1.066070048	NA	NA	1.367263928	NA	NA	NA	NA	1.132516752
2016-07-04	0.944344258	0.942393046	1.13200562	NA	NA	NA	NA	NA	NA	1.156956544	1.576866264	NA	NA	NA	0.876317525	NA	0.785835624	NA	NA	1.350010985	NA	1.444394744	NA	NA	NA	0.815353308	NA	NA	1.019022505	NA	NA	0.975727701	NA	NA	NA	NA	NA	0.802147698	NA	NA	NA	NA	NA	NA	1.243889604	NA	0.939792739	NA	0.855888279	0.710730117	NA	1.065672057	NA	NA	1.366338004	NA	NA	NA	NA	1.13298903
2016-07-05	0.943139477	0.937798079	1.138330585	NA	NA	NA	NA	NA	NA	1.157121836	1.580102125	NA	NA	NA	0.876021746	NA	0.778890139	NA	NA	1.354922584	NA	1.446311873	NA	NA	NA	0.815614028	NA	NA	1.019805779	NA	NA	0.973330149	NA	NA	NA	NA	NA	0.799740855	NA	NA	NA	NA	NA	NA	1.237519603	NA	0.944938376	NA	0.855644335	0.710721084	NA	1.066436025	NA	NA	1.374730506	NA	NA	NA	NA	1.136136649
2016-07-06	0.944188274	0.93450884	1.138536365	NA	NA	NA	NA	NA	NA	1.161668477	1.586147748	NA	NA	NA	0.876279888	NA	0.783537511	NA	NA	1.357212264	NA	1.447344239	NA	NA	NA	0.814830786	NA	NA	1.016302131	NA	NA	0.970844147	NA	NA	NA	NA	NA	0.798151122	NA	NA	NA	NA	NA	NA	1.24027151	NA	0.948381321	NA	0.857703674	0.715678762	NA	1.067030852	NA	NA	1.380516809	NA	NA	NA	NA	1.13823292
2016-07-07	0.950204759	0.935591241	1.139827386	NA	NA	NA	NA	NA	NA	1.161699774	1.588912845	NA	NA	NA	0.875636126	NA	0.785940281	NA	NA	1.359133577	NA	1.446307565	NA	NA	NA	0.815153008	NA	NA	1.015785588	NA	NA	0.968367755	NA	NA	NA	NA	NA	0.799562484	NA	NA	NA	NA	NA	NA	1.235834844	NA	0.948345578	NA	0.859096985	0.715399368	NA	1.066044757	NA	NA	1.376665847	NA	NA	NA	NA	1.135950028
2016-07-08	0.953577179	0.934137622	1.141251864	NA	NA	NA	NA	NA	NA	1.158368744	1.590452193	NA	NA	NA	0.879091915	NA	0.785045671	NA	NA	1.357304563	NA	1.45002219	NA	NA	NA	0.816486865	NA	NA	1.014343208	NA	NA	0.967795345	NA	NA	NA	NA	NA	0.798409257	NA	NA	NA	NA	NA	NA	1.234660904	NA	0.945136618	NA	0.855670975	0.712045901	NA	1.060761278	NA	NA	1.375172447	NA	NA	NA	NA	1.135077111
2016-07-11	0.945465395	0.934581287	1.137532276	NA	NA	NA	NA	NA	NA	1.15663825	1.593361944	NA	NA	NA	0.880557771	NA	0.782219835	NA	NA	1.363613017	NA	1.460583743	NA	NA	NA	0.817807148	NA	NA	1.011816858	NA	NA	0.965299403	NA	NA	NA	NA	NA	0.799690046	NA	NA	NA	NA	NA	NA	1.233459923	NA	0.94600493	NA	0.855602443	0.718298746	NA	1.056664247	NA	NA	1.378356102	NA	NA	NA	NA	1.136018105
2016-07-12	0.945785823	0.935319658	1.139189852	NA	NA	NA	NA	NA	NA	1.158309202	1.594968976	NA	NA	NA	0.879611805	NA	0.783053101	NA	NA	1.366853963	NA	1.461350749	NA	NA	NA	0.817016202	NA	NA	1.010210814	NA	NA	0.965957168	NA	NA	NA	NA	NA	0.799422617	NA	NA	NA	NA	NA	NA	1.230154372	NA	0.947353344	NA	0.856415182	0.718623978	NA	1.057127156	NA	NA	1.379835023	NA	NA	NA	NA	1.137649752
2016-07-13	0.946197744	0.93531902	1.139356733	NA	NA	NA	NA	NA	NA	1.1585735	1.594762418	NA	NA	NA	0.879811438	NA	0.782944364	NA	NA	1.366943713	NA	1.461302214	NA	NA	NA	0.81711393	NA	NA	1.010311329	NA	NA	0.965984296	NA	NA	NA	NA	NA	0.799379383	NA	NA	NA	NA	NA	NA	1.234360108	NA	0.94721336	NA	0.856338982	0.717433764	NA	1.057281897	NA	NA	1.379284584	NA	NA	NA	NA	1.137411191
2016-07-14	0.945990528	0.930745223	1.139175206	NA	NA	NA	NA	NA	NA	1.15894718	1.607913312	NA	NA	NA	0.878880426	NA	0.784036865	NA	NA	1.372640475	NA	1.467939533	NA	NA	NA	0.816411484	NA	NA	1.007734021	NA	NA	0.964140236	NA	NA	NA	NA	NA	0.793625094	NA	NA	NA	NA	NA	NA	1.237392969	NA	0.949681234	NA	0.856464727	0.718282276	NA	1.043346333	NA	NA	1.384802375	NA	NA	NA	NA	1.14054349
2016-07-15	0.9458055	0.930816746	1.13925267	NA	NA	NA	NA	NA	NA	1.160385635	1.607377395	NA	NA	NA	0.878720672	NA	0.785099271	NA	NA	1.372802596	NA	1.467705805	NA	NA	NA	0.816650177	NA	NA	1.007713666	NA	NA	0.963564431	NA	NA	NA	NA	NA	0.793374653	NA	NA	NA	NA	NA	NA	1.249994624	NA	0.950143389	NA	0.856528439	0.718157704	NA	1.047315919	NA	NA	1.38472796	NA	NA	NA	NA	1.140942215
2016-07-18	0.945538364	0.931885983	1.138971266	NA	NA	NA	NA	NA	NA	1.160264718	1.607835283	NA	NA	NA	0.878226393	NA	0.785648639	NA	NA	1.374916985	NA	1.469548635	NA	NA	NA	0.816790177	NA	NA	1.00714876	NA	NA	0.963009886	NA	NA	NA	NA	NA	0.793255051	NA	NA	NA	NA	NA	NA	1.268033004	NA	0.950870678	NA	0.856590213	0.718625883	NA	1.047922743	NA	NA	1.384963575	NA	NA	NA	NA	1.141478546
2016-07-19	0.943427171	0.928309425	1.136711517	NA	NA	NA	NA	NA	NA	1.165123823	1.609589485	NA	NA	NA	0.876493081	NA	0.789830355	NA	NA	1.380369689	NA	1.474661057	NA	NA	NA	0.817666366	NA	NA	1.004240332	NA	NA	0.963709002	NA	NA	NA	NA	NA	0.794114408	NA	NA	NA	NA	NA	NA	1.266586633	NA	0.952977959	NA	0.857127975	0.715880422	NA	1.05016658	NA	NA	1.386427549	NA	NA	NA	NA	1.144119209
2016-07-20	0.942257294	0.934906637	1.140404647	NA	NA	NA	NA	NA	NA	1.168373726	1.609294852	NA	NA	NA	0.874415017	NA	0.785350673	NA	NA	1.383386846	NA	1.469742161	NA	NA	NA	0.816390735	NA	NA	1.005363578	NA	NA	0.963022969	NA	NA	NA	NA	NA	0.789478144	NA	NA	NA	NA	NA	NA	1.268339748	NA	0.952956497	NA	0.856114797	0.72064263	NA	1.047793136	NA	NA	1.388716905	NA	NA	NA	NA	1.142288534
2016-07-21	0.939464496	0.938255403	1.13997257	NA	NA	NA	NA	NA	NA	1.168042783	1.595994259	NA	NA	NA	0.876268657	NA	0.785108262	NA	NA	1.387904431	NA	1.471441537	NA	NA	NA	0.817841989	NA	NA	1.006527199	NA	NA	0.961897218	NA	NA	NA	NA	NA	0.789486301	NA	NA	NA	NA	NA	NA	1.266441518	NA	0.953451441	NA	0.858929129	0.724510022	NA	1.046718687	NA	NA	1.386739605	NA	NA	NA	NA	1.143924104
2016-07-22	0.937351585	0.9395344	1.138747573	NA	NA	NA	NA	NA	NA	1.167567338	1.595880495	NA	NA	NA	0.875275106	NA	0.785163904	NA	NA	1.389179431	NA	1.47022089	NA	NA	NA	0.817409647	NA	NA	1.007265049	NA	NA	0.961487851	NA	NA	NA	NA	NA	0.78874603	NA	NA	NA	NA	NA	NA	1.264331792	NA	0.953749444	NA	0.859340543	0.726167779	NA	1.046704705	NA	NA	1.387628594	NA	NA	NA	NA	1.143781295
2016-07-25	0.930306062	0.938089159	1.135894627	NA	NA	NA	NA	NA	NA	1.166642765	1.59662644	NA	NA	NA	0.874386949	NA	0.784557898	NA	NA	1.387328755	NA	1.468470018	NA	NA	NA	0.817404115	NA	NA	1.009175041	NA	NA	0.961707447	NA	NA	NA	NA	NA	0.789490535	NA	NA	NA	NA	NA	NA	1.251437546	NA	0.952499286	NA	0.860837398	0.721692292	NA	1.047712483	NA	NA	1.388903687	NA	NA	NA	NA	1.144497918
2016-07-26	0.931274958	0.935805284	1.135054464	NA	NA	NA	NA	NA	NA	1.16274321	1.597694777	NA	NA	NA	0.873777917	NA	0.783030484	NA	NA	1.388053903	NA	1.471682446	NA	NA	NA	0.817249379	NA	NA	1.008713553	NA	NA	0.961457038	NA	NA	NA	NA	NA	0.787868718	NA	NA	NA	NA	NA	NA	1.259789622	NA	0.952138541	NA	0.858913995	0.724051539	NA	1.046011612	NA	NA	1.38742082	NA	NA	NA	NA	1.150479158
2016-07-27	0.932591347	0.941704219	1.132056011	NA	NA	NA	NA	NA	NA	1.161038804	1.59905051	NA	NA	NA	0.87374203	NA	0.783242207	NA	NA	1.383887132	NA	1.485443993	NA	NA	NA	0.816254598	NA	NA	1.008232887	NA	NA	0.961853509	NA	NA	NA	NA	NA	0.785725584	NA	NA	NA	NA	NA	NA	1.23509069	NA	0.951147856	NA	0.858958367	0.723877354	NA	1.047100252	NA	NA	1.386635927	NA	NA	NA	NA	1.152257232
2016-07-28	0.92883424	0.941947272	1.130310816	NA	NA	NA	NA	NA	NA	1.160676678	1.607588941	NA	NA	NA	0.873389258	NA	0.784054254	NA	NA	1.384042995	NA	1.480051741	NA	NA	NA	0.816044816	NA	NA	1.010105468	NA	NA	0.962539434	NA	NA	NA	NA	NA	0.78688535	NA	NA	NA	NA	NA	NA	1.220204493	NA	0.954074105	NA	0.855145708	0.728337733	NA	1.045741988	NA	NA	1.385944205	NA	NA	NA	NA	1.150530422
2016-07-29	0.927808959	0.941735092	1.130069533	NA	NA	NA	NA	NA	NA	1.161141024	1.609297491	NA	NA	NA	0.87155831	NA	0.784268252	NA	NA	1.383721201	NA	1.481137999	NA	NA	NA	0.816135733	NA	NA	1.009492693	NA	NA	0.963049845	NA	NA	NA	NA	NA	0.786342778	NA	NA	NA	NA	NA	NA	1.213791788	NA	0.952874231	NA	0.854306116	0.726612844	NA	1.044023787	NA	NA	1.38604212	NA	NA	NA	NA	1.150623976
2016-08-01	0.928581407	0.942085054	1.12964673	NA	NA	NA	NA	NA	NA	1.162713399	1.608920319	NA	NA	NA	0.872508226	NA	0.784606768	NA	NA	1.38426308	NA	1.481838496	NA	NA	NA	0.816035758	NA	NA	1.009126664	NA	NA	0.96331489	NA	NA	NA	NA	NA	0.786511232	NA	NA	NA	NA	NA	NA	1.213892618	NA	0.952746869	NA	0.853860137	0.723895349	NA	1.045229406	NA	NA	1.385866525	NA	NA	NA	NA	1.150444106
2016-08-02	0.927988459	0.949739221	1.131375968	NA	NA	NA	NA	NA	NA	1.171555694	1.622001951	NA	NA	NA	0.870181998	NA	0.781447935	NA	NA	1.381616482	NA	1.489796864	NA	NA	NA	0.815367756	NA	NA	1.007177759	NA	NA	0.961780726	NA	NA	NA	NA	NA	0.786514809	NA	NA	NA	NA	NA	NA	1.212649032	NA	0.947821508	NA	0.854257043	0.720675148	NA	1.047245735	NA	NA	1.400031501	NA	NA	NA	NA	1.150707032
